English Unit Abbreviations=Time ( min ),Position ( mm ),Load ( kg ),Zona
4.92917,24.638,5566,Velocidad 1
4.93,24.636,5564,Velocidad 1
4.93083,24.643,5561,Velocidad 1
4.93167,24.644,5558,Velocidad 1
4.9325,24.651,5557,Velocidad 1
4.93333,24.654,5557,Velocidad 1
4.93417,24.659,5557,Velocidad 1
4.935,24.663,5558,Velocidad 1
4.93583,24.667,5558,Velocidad 1
4.93667,24.671,5559,Velocidad 1
4.9375,24.675,5559,Velocidad 1
4.93833,24.679,5559,Velocidad 1
4.93917,24.683,5559,Velocidad 1
4.94,24.688,5559,Velocidad 1
4.94083,24.692,5559,Velocidad 1
4.94167,24.696,5558,Velocidad 1
4.9425,24.699,5558,Velocidad 1
4.94333,24.704,5557,Velocidad 1
4.94417,24.708,5557,Velocidad 1
4.945,24.713,5556,Velocidad 1
4.94583,24.714,5555,Velocidad 1
4.94667,24.721,5554,Velocidad 1
4.9475,24.725,5553,Velocidad 1
4.94833,24.73,5553,Velocidad 1
4.94917,24.733,5553,Velocidad 1
4.95,24.737,5552,Velocidad 1
4.95083,24.743,5551,Velocidad 1
4.95167,24.746,5550,Velocidad 1
4.9525,24.751,5550,Velocidad 1
4.95333,24.755,5549,Velocidad 1
4.95417,24.759,5548,Velocidad 1
4.955,24.763,5547,Velocidad 1
4.95583,24.767,5546,Velocidad 1
4.95667,24.771,5546,Velocidad 1
4.9575,24.776,5545,Velocidad 1
4.95833,24.779,5544,Velocidad 1
4.95917,24.782,5543,Velocidad 1
4.96,24.788,5543,Velocidad 1
4.96083,24.792,5542,Velocidad 1
4.96167,24.796,5541,Velocidad 1
4.9625,24.801,5541,Velocidad 1
4.96333,24.804,5540,Velocidad 1
4.96417,24.808,5539,Velocidad 1
4.965,24.812,5538,Velocidad 1
4.96583,24.817,5538,Velocidad 1
4.96667,24.821,5537,Velocidad 1
4.9675,24.825,5536,Velocidad 1
4.96833,24.829,5536,Velocidad 1
4.96917,24.833,5535,Velocidad 1
4.97,24.838,5534,Velocidad 1
4.97083,24.843,5534,Velocidad 1
4.97167,24.846,5533,Velocidad 1
4.9725,24.85,5532,Velocidad 1
4.97333,24.855,5531,Velocidad 1
4.97417,24.858,5530,Velocidad 1
4.975,24.863,5530,Velocidad 1
4.97583,24.867,5529,Velocidad 1
4.97667,24.872,5529,Velocidad 1
4.9775,24.876,5528,Velocidad 1
4.97833,24.879,5527,Velocidad 1
4.97917,24.883,5526,Velocidad 1
4.98,24.888,5526,Velocidad 1
4.98083,24.89,5525,Velocidad 1
4.98167,24.896,5524,Velocidad 1
4.9825,24.901,5523,Velocidad 1
4.98333,24.905,5522,Velocidad 1
4.98417,24.909,5521,Velocidad 1
4.985,24.913,5520,Velocidad 1
4.98583,24.916,5520,Velocidad 1
4.98667,24.921,5519,Velocidad 1
4.9875,24.925,5518,Velocidad 1
4.98833,24.93,5517,Velocidad 1
4.98917,24.933,5517,Velocidad 1
4.99,24.938,5516,Velocidad 1
4.99083,24.941,5515,Velocidad 1
4.99167,24.947,5514,Velocidad 1
4.9925,24.949,5514,Velocidad 1
4.99333,24.955,5513,Velocidad 1
4.99417,24.958,5512,Velocidad 1
4.995,24.963,5511,Velocidad 1
4.99583,24.967,5510,Velocidad 1
4.99667,24.971,5509,Velocidad 1
4.9975,24.977,5509,Velocidad 1
4.99833,24.979,5508,Velocidad 1
4.99917,24.985,5507,Velocidad 1
5,24.988,5506,Velocidad 1
5.00083,24.992,5506,Velocidad 1
5.00167,24.997,5505,Velocidad 1
5.0025,25.001,5504,Velocidad 1
5.00333,25.005,5503,Velocidad 1
5.00417,25.009,5502,Velocidad 1
5.005,25.012,5502,Velocidad 1
5.00583,25.017,5500,Velocidad 1
5.00667,25.021,5500,Velocidad 1
5.0075,25.025,5499,Velocidad 1
5.00833,25.029,5498,Velocidad 1
5.00917,25.033,5497,Velocidad 1
5.01,25.039,5496,Velocidad 1
5.01083,25.04,5495,Velocidad 1
5.01167,25.046,5494,Velocidad 1
5.0125,25.05,5493,Velocidad 1
5.01333,25.054,5493,Velocidad 1
5.01417,25.058,5492,Velocidad 1
5.015,25.063,5491,Velocidad 1
5.01583,25.067,5490,Velocidad 1
5.01667,25.071,5489,Velocidad 1
5.0175,25.076,5488,Velocidad 1
5.01833,25.079,5488,Velocidad 1
5.01917,25.083,5487,Velocidad 1
5.02,25.089,5486,Velocidad 1
5.02083,25.091,5485,Velocidad 1
5.02167,25.096,5484,Velocidad 1
5.0225,25.1,5483,Velocidad 1
5.02333,25.104,5483,Velocidad 1
5.02417,25.108,5482,Velocidad 1
5.025,25.113,5481,Velocidad 1
5.02583,25.117,5480,Velocidad 1
5.02667,25.122,5479,Velocidad 1
5.0275,25.125,5478,Velocidad 1
5.02833,25.127,5477,Velocidad 1
5.02917,25.134,5476,Velocidad 1
5.03,25.138,5475,Velocidad 1
5.03083,25.142,5474,Velocidad 1
5.03167,25.146,5473,Velocidad 1
5.0325,25.15,5473,Velocidad 1
5.03333,25.155,5472,Velocidad 1
5.03417,25.158,5471,Velocidad 1
5.035,25.161,5470,Velocidad 1
5.03583,25.168,5469,Velocidad 1
5.03667,25.171,5468,Velocidad 1
5.0375,25.175,5467,Velocidad 1
5.03833,25.18,5466,Velocidad 1
5.03917,25.184,5466,Velocidad 1
5.04,25.188,5465,Velocidad 1
5.04083,25.19,5464,Velocidad 1
5.04167,25.196,5463,Velocidad 1
5.0425,25.2,5462,Velocidad 1
5.04333,25.204,5461,Velocidad 1
5.04417,25.207,5460,Velocidad 1
5.045,25.212,5459,Velocidad 1
5.04583,25.218,5458,Velocidad 1
5.04667,25.222,5457,Velocidad 1
5.0475,25.226,5456,Velocidad 1
5.04833,25.229,5455,Velocidad 1
5.04917,25.234,5454,Velocidad 1
5.05,25.237,5453,Velocidad 1
5.05083,25.242,5453,Velocidad 1
5.05167,25.246,5452,Velocidad 1
5.0525,25.251,5451,Velocidad 1
5.05333,25.253,5450,Velocidad 1
5.05417,25.26,5449,Velocidad 1
5.055,25.264,5448,Velocidad 1
5.05583,25.266,5447,Velocidad 1
5.05667,25.271,5446,Velocidad 1
5.0575,25.275,5445,Velocidad 1
5.05833,25.277,5444,Velocidad 1
5.05917,25.283,5443,Velocidad 1
5.06,25.287,5442,Velocidad 1
5.06083,25.292,5441,Velocidad 1
5.06167,25.297,5440,Velocidad 1
5.0625,25.298,5439,Velocidad 1
5.06333,25.304,5438,Velocidad 1
5.06417,25.309,5437,Velocidad 1
5.065,25.313,5436,Velocidad 1
5.06583,25.317,5436,Velocidad 1
5.06667,25.321,5434,Velocidad 1
5.0675,25.326,5433,Velocidad 1
5.06833,25.329,5432,Velocidad 1
5.06917,25.335,5431,Velocidad 1
5.07,25.339,5431,Velocidad 1
5.07083,25.342,5430,Velocidad 1
5.07167,25.346,5429,Velocidad 1
5.0725,25.35,5429,Velocidad 1
5.07333,25.356,5427,Velocidad 1
5.07417,25.358,5426,Velocidad 1
5.075,25.363,5425,Velocidad 1
5.07583,25.368,5424,Velocidad 1
5.07667,25.37,5422,Velocidad 1
5.0775,25.375,5421,Velocidad 1
5.07833,25.381,5420,Velocidad 1
5.07917,25.386,5420,Velocidad 1
5.08,25.388,5419,Velocidad 1
5.08083,25.393,5418,Velocidad 1
5.08167,25.396,5417,Velocidad 1
5.0825,25.401,5415,Velocidad 1
5.08333,25.405,5414,Velocidad 1
5.08417,25.41,5413,Velocidad 1
5.085,25.412,5412,Velocidad 1
5.08583,25.417,5411,Velocidad 1
5.08667,25.421,5410,Velocidad 1
5.0875,25.425,5409,Velocidad 1
5.08833,25.429,5408,Velocidad 1
5.08917,25.433,5407,Velocidad 1
5.09,25.439,5406,Velocidad 1
5.09083,25.441,5406,Velocidad 1
5.09167,25.447,5405,Velocidad 1
5.0925,25.45,5403,Velocidad 1
5.09333,25.455,5402,Velocidad 1
5.09417,25.458,5400,Velocidad 1
5.095,25.462,5399,Velocidad 1
5.09583,25.465,5398,Velocidad 1
5.09667,25.47,5398,Velocidad 1
5.0975,25.474,5396,Velocidad 1
5.09833,25.48,5396,Velocidad 1
5.09917,25.482,5395,Velocidad 1
5.1,25.488,5393,Velocidad 1
5.10083,25.491,5392,Velocidad 1
5.10167,25.496,5391,Velocidad 1
5.1025,25.501,5390,Velocidad 1
5.10333,25.504,5389,Velocidad 1
5.10417,25.508,5388,Velocidad 1
5.105,25.511,5387,Velocidad 1
5.10583,25.517,5385,Velocidad 1
5.10667,25.521,5384,Velocidad 1
5.1075,25.526,5383,Velocidad 1
5.10833,25.53,5382,Velocidad 1
5.10917,25.534,5381,Velocidad 1
5.11,25.537,5380,Velocidad 1
5.11083,25.543,5379,Velocidad 1
5.11167,25.546,5378,Velocidad 1
5.1125,25.55,5377,Velocidad 1
5.11333,25.555,5376,Velocidad 1
5.11417,25.558,5375,Velocidad 1
5.115,25.564,5374,Velocidad 1
5.11583,25.568,5373,Velocidad 1
5.11667,25.572,5371,Velocidad 1
5.1175,25.575,5370,Velocidad 1
5.11833,25.58,5369,Velocidad 1
5.11917,25.583,5368,Velocidad 1
5.12,25.587,5366,Velocidad 1
5.12083,25.59,5365,Velocidad 1
5.12167,25.596,5364,Velocidad 1
5.1225,25.6,5363,Velocidad 1
5.12333,25.605,5362,Velocidad 1
5.12417,25.609,5361,Velocidad 1
5.125,25.613,5360,Velocidad 1
5.12583,25.618,5359,Velocidad 1
5.12667,25.621,5358,Velocidad 1
5.1275,25.626,5356,Velocidad 1
5.12833,25.629,5355,Velocidad 1
5.12917,25.633,5354,Velocidad 1
5.13,25.639,5353,Velocidad 1
5.13083,25.642,5352,Velocidad 1
5.13167,25.647,5350,Velocidad 1
5.1325,25.65,5349,Velocidad 1
5.13333,25.655,5348,Velocidad 1
5.13417,25.659,5347,Velocidad 1
5.135,25.663,5347,Velocidad 1
5.13583,25.669,5345,Velocidad 1
5.13667,25.669,5344,Velocidad 1
5.1375,25.676,5343,Velocidad 1
5.13833,25.679,5342,Velocidad 1
5.13917,25.683,5340,Velocidad 1
5.14,25.688,5339,Velocidad 1
5.14083,25.693,5338,Velocidad 1
5.14167,25.698,5337,Velocidad 1
5.1425,25.7,5336,Velocidad 1
5.14333,25.704,5335,Velocidad 1
5.14417,25.707,5333,Velocidad 1
5.145,25.713,5332,Velocidad 1
5.14583,25.717,5331,Velocidad 1
5.14667,25.721,5330,Velocidad 1
5.1475,25.726,5328,Velocidad 1
5.14833,25.729,5327,Velocidad 1
5.14917,25.732,5326,Velocidad 1
5.15,25.738,5325,Velocidad 1
5.15083,25.742,5324,Velocidad 1
5.15167,25.746,5322,Velocidad 1
5.1525,25.751,5321,Velocidad 1
5.15333,25.754,5320,Velocidad 1
5.15417,25.756,5319,Velocidad 1
5.155,25.763,5318,Velocidad 1
5.15583,25.767,5317,Velocidad 1
5.15667,25.77,5316,Velocidad 1
5.1575,25.776,5315,Velocidad 1
5.15833,25.779,5313,Velocidad 1
5.15917,25.785,5312,Velocidad 1
5.16,25.788,5311,Velocidad 1
5.16083,25.793,5310,Velocidad 1
5.16167,25.797,5309,Velocidad 1
5.1625,25.8,5307,Velocidad 1
5.16333,25.805,5306,Velocidad 1
5.16417,25.809,5305,Velocidad 1
5.165,25.812,5304,Velocidad 1
5.16583,25.817,5302,Velocidad 1
5.16667,25.821,5301,Velocidad 1
5.1675,25.824,5300,Velocidad 1
5.16833,25.829,5298,Velocidad 1
5.16917,25.832,5297,Velocidad 1
5.17,25.838,5296,Velocidad 1
5.17083,25.842,5295,Velocidad 1
5.17167,25.845,5294,Velocidad 1
5.1725,25.851,5293,Velocidad 1
5.17333,25.855,5291,Velocidad 1
5.17417,25.86,5290,Velocidad 1
5.175,25.864,5289,Velocidad 1
5.17583,25.868,5288,Velocidad 1
5.17667,25.871,5286,Velocidad 1
5.1775,25.875,5285,Velocidad 1
5.17833,25.88,5284,Velocidad 1
5.17917,25.883,5282,Velocidad 1
5.18,25.888,5281,Velocidad 1
5.18083,25.892,5280,Velocidad 1
5.18167,25.896,5279,Velocidad 1
5.1825,25.9,5277,Velocidad 1
5.18333,25.905,5276,Velocidad 1
5.18417,25.909,5274,Velocidad 1
5.185,25.911,5273,Velocidad 1
5.18583,25.921,5272,Velocidad 1
5.18667,25.922,5270,Velocidad 1
5.1875,25.925,5266,Velocidad 1
5.18833,25.929,5262,Velocidad 1
5.18917,25.931,5260,Velocidad 1
5.19,25.939,5259,Velocidad 1
5.19083,25.943,5259,Velocidad 1
5.19167,25.946,5259,Velocidad 1
5.1925,25.949,5259,Velocidad 1
5.19333,25.956,5259,Velocidad 1
5.19417,25.959,5259,Velocidad 1
5.195,25.963,5258,Velocidad 1
5.19583,25.967,5257,Velocidad 1
5.19667,25.971,5256,Velocidad 1
5.1975,25.976,5255,Velocidad 1
5.19833,25.979,5254,Velocidad 1
5.19917,25.982,5253,Velocidad 1
5.2,25.989,5252,Velocidad 1
5.20083,25.992,5251,Velocidad 1
5.20167,25.996,5249,Velocidad 1
5.2025,26.001,5248,Velocidad 1
5.20333,26.004,5247,Velocidad 1
5.20417,26.009,5245,Velocidad 1
5.205,26.013,5244,Velocidad 1
5.20583,26.016,5242,Velocidad 1
5.20667,26.021,5240,Velocidad 1
5.2075,26.026,5239,Velocidad 1
5.20833,26.029,5238,Velocidad 1
5.20917,26.034,5236,Velocidad 1
5.21,26.038,5235,Velocidad 1
5.21083,26.041,5234,Velocidad 1
5.21167,26.046,5232,Velocidad 1
5.2125,26.05,5231,Velocidad 1
5.21333,26.054,5229,Velocidad 1
5.21417,26.059,5228,Velocidad 1
5.215,26.064,5227,Velocidad 1
5.21583,26.067,5225,Velocidad 1
5.21667,26.072,5224,Velocidad 1
5.2175,26.075,5223,Velocidad 1
5.21833,26.08,5221,Velocidad 1
5.21917,26.084,5220,Velocidad 1
5.22,26.088,5218,Velocidad 1
5.22083,26.091,5217,Velocidad 1
5.22167,26.096,5216,Velocidad 1
5.2225,26.1,5215,Velocidad 1
5.22333,26.105,5213,Velocidad 1
5.22417,26.106,5212,Velocidad 1
5.225,26.112,5210,Velocidad 1
5.22583,26.117,5209,Velocidad 1
5.22667,26.121,5207,Velocidad 1
5.2275,26.126,5206,Velocidad 1
5.22833,26.13,5204,Velocidad 1
5.22917,26.134,5203,Velocidad 1
5.23,26.137,5201,Velocidad 1
5.23083,26.143,5200,Velocidad 1
5.23167,26.146,5199,Velocidad 1
5.2325,26.148,5197,Velocidad 1
5.23333,26.154,5196,Velocidad 1
5.23417,26.159,5195,Velocidad 1
5.235,26.163,5193,Velocidad 1
5.23583,26.167,5192,Velocidad 1
5.23667,26.171,5190,Velocidad 1
5.2375,26.175,5189,Velocidad 1
5.23833,26.177,5188,Velocidad 1
5.23917,26.182,5186,Velocidad 1
5.24,26.186,5185,Velocidad 1
5.24083,26.193,5184,Velocidad 1
5.24167,26.196,5182,Velocidad 1
5.2425,26.201,5180,Velocidad 1
5.24333,26.204,5179,Velocidad 1
5.24417,26.208,5177,Velocidad 1
5.245,26.213,5176,Velocidad 1
5.24583,26.215,5174,Velocidad 1
5.24667,26.222,5173,Velocidad 1
5.2475,26.225,5172,Velocidad 1
5.24833,26.23,5170,Velocidad 1
5.24917,26.233,5169,Velocidad 1
5.25,26.238,5168,Velocidad 1
5.25083,26.242,5166,Velocidad 1
5.25167,26.247,5164,Velocidad 1
5.2525,26.251,5163,Velocidad 1
5.25333,26.254,5161,Velocidad 1
5.25417,26.259,5160,Velocidad 1
5.255,26.263,5158,Velocidad 1
5.25583,26.265,5157,Velocidad 1
5.25667,26.272,5156,Velocidad 1
5.2575,26.275,5154,Velocidad 1
5.25833,26.279,5152,Velocidad 1
5.25917,26.282,5151,Velocidad 1
5.26,26.286,5150,Velocidad 1
5.26083,26.292,5148,Velocidad 1
5.26167,26.297,5147,Velocidad 1
5.2625,26.299,5145,Velocidad 1
5.26333,26.304,5144,Velocidad 1
5.26417,26.309,5142,Velocidad 1
5.265,26.313,5140,Velocidad 1
5.26583,26.317,5139,Velocidad 1
5.26667,26.321,5137,Velocidad 1
5.2675,26.326,5135,Velocidad 1
5.26833,26.33,5134,Velocidad 1
5.26917,26.334,5133,Velocidad 1
5.27,26.338,5131,Velocidad 1
5.27083,26.342,5129,Velocidad 1
5.27167,26.345,5128,Velocidad 1
5.2725,26.349,5126,Velocidad 1
5.27333,26.355,5125,Velocidad 1
5.27417,26.359,5124,Velocidad 1
5.275,26.362,5122,Velocidad 1
5.27583,26.368,5120,Velocidad 1
5.27667,26.371,5119,Velocidad 1
5.2775,26.376,5117,Velocidad 1
5.27833,26.379,5116,Velocidad 1
5.27917,26.384,5114,Velocidad 1
5.28,26.389,5112,Velocidad 1
5.28083,26.393,5111,Velocidad 1
5.28167,26.395,5109,Velocidad 1
5.2825,26.4,5108,Velocidad 1
5.28333,26.403,5106,Velocidad 1
5.28417,26.409,5105,Velocidad 1
5.285,26.412,5103,Velocidad 1
5.28583,26.417,5101,Velocidad 1
5.28667,26.421,5100,Velocidad 1
5.2875,26.424,5098,Velocidad 1
5.28833,26.429,5096,Velocidad 1
5.28917,26.433,5095,Velocidad 1
5.29,26.437,5093,Velocidad 1
5.29083,26.442,5092,Velocidad 1
5.29167,26.447,5091,Velocidad 1
5.2925,26.45,5089,Velocidad 1
5.29333,26.454,5087,Velocidad 1
5.29417,26.459,5086,Velocidad 1
5.295,26.464,5084,Velocidad 1
5.29583,26.466,5082,Velocidad 1
5.29667,26.471,5080,Velocidad 1
5.2975,26.475,5078,Velocidad 1
5.29833,26.48,5077,Velocidad 1
5.29917,26.484,5075,Velocidad 1
5.3,26.489,5073,Velocidad 1
5.30083,26.492,5072,Velocidad 1
5.30167,26.497,5070,Velocidad 1
5.3025,26.5,5069,Velocidad 1
5.30333,26.505,5067,Velocidad 1
5.30417,26.508,5066,Velocidad 1
5.305,26.513,5064,Velocidad 1
5.30583,26.517,5062,Velocidad 1
5.30667,26.522,5060,Velocidad 1
5.3075,26.524,5059,Velocidad 1
5.30833,26.53,5057,Velocidad 1
5.30917,26.534,5056,Velocidad 1
5.31,26.538,5054,Velocidad 1
5.31083,26.542,5052,Velocidad 1
5.31167,26.546,5051,Velocidad 1
5.3125,26.55,5049,Velocidad 1
5.31333,26.553,5047,Velocidad 1
5.31417,26.559,5046,Velocidad 1
5.315,26.563,5044,Velocidad 1
5.31583,26.568,5042,Velocidad 1
5.31667,26.571,5041,Velocidad 1
5.3175,26.576,5039,Velocidad 1
5.31833,26.579,5037,Velocidad 1
5.31917,26.584,5036,Velocidad 1
5.32,26.587,5034,Velocidad 1
5.32083,26.59,5033,Velocidad 1
5.32167,26.596,5031,Velocidad 1
5.3225,26.602,5029,Velocidad 1
5.32333,26.605,5028,Velocidad 1
5.32417,26.609,5025,Velocidad 1
5.325,26.612,5024,Velocidad 1
5.32583,26.618,5022,Velocidad 1
5.32667,26.621,5020,Velocidad 1
5.3275,26.627,5018,Velocidad 1
5.32833,26.628,5017,Velocidad 1
5.32917,26.634,5015,Velocidad 1
5.33,26.637,5013,Velocidad 1
5.33083,26.643,5011,Velocidad 1
5.33167,26.646,5010,Velocidad 1
5.3325,26.651,5008,Velocidad 1
5.33333,26.655,5007,Velocidad 1
5.33417,26.659,5005,Velocidad 1
5.335,26.663,5003,Velocidad 1
5.33583,26.668,5001,Velocidad 1
5.33667,26.669,4999,Velocidad 1
5.3375,26.675,4998,Velocidad 1
5.33833,26.679,4996,Velocidad 1
5.33917,26.683,4994,Velocidad 1
5.34,26.689,4992,Velocidad 1
5.34083,26.691,4991,Velocidad 1
5.34167,26.695,4989,Velocidad 1
5.3425,26.701,4987,Velocidad 1
5.34333,26.705,4985,Velocidad 1
5.34417,26.707,4983,Velocidad 1
5.345,26.712,4981,Velocidad 1
5.34583,26.716,4980,Velocidad 1
5.34667,26.721,4978,Velocidad 1
5.3475,26.724,4976,Velocidad 1
5.34833,26.729,4974,Velocidad 1
5.34917,26.734,4972,Velocidad 1
5.35,26.737,4970,Velocidad 1
5.35083,26.743,4969,Velocidad 1
5.35167,26.746,4967,Velocidad 1
5.3525,26.749,4965,Velocidad 1
5.35333,26.755,4963,Velocidad 1
5.35417,26.758,4962,Velocidad 1
5.355,26.763,4960,Velocidad 1
5.35583,26.766,4958,Velocidad 1
5.35667,26.772,4956,Velocidad 1
5.3575,26.772,4954,Velocidad 1
5.35833,26.78,4952,Velocidad 1
5.35917,26.784,4950,Velocidad 1
5.36,26.787,4948,Velocidad 1
5.36083,26.792,4946,Velocidad 1
5.36167,26.797,4945,Velocidad 1
5.3625,26.801,4943,Velocidad 1
5.36333,26.803,4941,Velocidad 1
5.36417,26.808,4940,Velocidad 1
5.365,26.813,4937,Velocidad 1
5.36583,26.818,4935,Velocidad 1
5.36667,26.819,4934,Velocidad 1
5.3675,26.825,4931,Velocidad 1
5.36833,26.828,4930,Velocidad 1
5.36917,26.835,4928,Velocidad 1
5.37,26.836,4926,Velocidad 1
5.37083,26.842,4925,Velocidad 1
5.37167,26.847,4923,Velocidad 1
5.3725,26.851,4921,Velocidad 1
5.37333,26.854,4918,Velocidad 1
5.37417,26.858,4917,Velocidad 1
5.375,26.863,4915,Velocidad 1
5.37583,26.869,4913,Velocidad 1
5.37667,26.87,4911,Velocidad 1
5.3775,26.876,4909,Velocidad 1
5.37833,26.879,4908,Velocidad 1
5.37917,26.884,4906,Velocidad 1
5.38,26.888,4904,Velocidad 1
5.38083,26.893,4902,Velocidad 1
5.38167,26.897,4900,Velocidad 1
5.3825,26.9,4898,Velocidad 1
5.38333,26.904,4896,Velocidad 1
5.38417,26.91,4894,Velocidad 1
5.385,26.913,4892,Velocidad 1
5.38583,26.917,4890,Velocidad 1
5.38667,26.921,4888,Velocidad 1
5.3875,26.926,4886,Velocidad 1
5.38833,26.929,4884,Velocidad 1
5.38917,26.934,4882,Velocidad 1
5.39,26.937,4881,Velocidad 1
5.39083,26.943,4879,Velocidad 1
5.39167,26.947,4877,Velocidad 1
5.3925,26.95,4875,Velocidad 1
5.39333,26.954,4873,Velocidad 1
5.39417,26.959,4871,Velocidad 1
5.395,26.962,4868,Velocidad 1
5.39583,26.965,4866,Velocidad 1
5.39667,26.972,4865,Velocidad 1
5.3975,26.975,4863,Velocidad 1
5.39833,26.978,4861,Velocidad 1
5.39917,26.981,4859,Velocidad 1
5.4,26.989,4857,Velocidad 1
5.40083,26.99,4855,Velocidad 1
5.40167,26.996,4853,Velocidad 1
5.4025,27,4850,Velocidad 1
5.40333,27.005,4848,Velocidad 1
5.40417,27.01,4846,Velocidad 1
5.405,27.011,4844,Velocidad 1
5.40583,27.017,4842,Velocidad 1
5.40667,27.02,4840,Velocidad 1
5.4075,27.025,4838,Velocidad 1
5.40833,27.03,4836,Velocidad 1
5.40917,27.032,4834,Velocidad 1
5.41,27.037,4832,Velocidad 1
5.41083,27.041,4830,Velocidad 1
5.41167,27.046,4828,Velocidad 1
5.4125,27.048,4826,Velocidad 1
5.41333,27.055,4824,Velocidad 1
5.41417,27.059,4822,Velocidad 1
5.415,27.062,4820,Velocidad 1
5.41583,27.068,4817,Velocidad 1
5.41667,27.071,4815,Velocidad 1
5.4175,27.075,4813,Velocidad 1
5.41833,27.079,4811,Velocidad 1
5.41917,27.083,4809,Velocidad 1
5.42,27.088,4807,Velocidad 1
5.42083,27.091,4805,Velocidad 1
5.42167,27.096,4803,Velocidad 1
5.4225,27.101,4801,Velocidad 1
5.42333,27.105,4798,Velocidad 1
5.42417,27.108,4796,Velocidad 1
5.425,27.113,4794,Velocidad 1
5.42583,27.117,4792,Velocidad 1
5.42667,27.119,4789,Velocidad 1
5.4275,27.125,4788,Velocidad 1
5.42833,27.129,4786,Velocidad 1
5.42917,27.134,4783,Velocidad 1
5.43,27.138,4781,Velocidad 1
5.43083,27.143,4779,Velocidad 1
5.43167,27.146,4777,Velocidad 1
5.4325,27.149,4775,Velocidad 1
5.43333,27.155,4773,Velocidad 1
5.43417,27.159,4771,Velocidad 1
5.435,27.163,4768,Velocidad 1
5.43583,27.165,4766,Velocidad 1
5.43667,27.172,4764,Velocidad 1
5.4375,27.174,4762,Velocidad 1
5.43833,27.179,4759,Velocidad 1
5.43917,27.185,4757,Velocidad 1
5.44,27.187,4755,Velocidad 1
5.44083,27.192,4753,Velocidad 1
5.44167,27.195,4750,Velocidad 1
5.4425,27.201,4748,Velocidad 1
5.44333,27.205,4745,Velocidad 1
5.44417,27.209,4743,Velocidad 1
5.445,27.212,4741,Velocidad 1
5.44583,27.218,4739,Velocidad 1
5.44667,27.22,4737,Velocidad 1
5.4475,27.226,4734,Velocidad 1
5.44833,27.228,4731,Velocidad 1
5.44917,27.234,4729,Velocidad 1
5.45,27.239,4727,Velocidad 1
5.45083,27.242,4725,Velocidad 1
5.45167,27.247,4722,Velocidad 1
5.4525,27.251,4720,Velocidad 1
5.45333,27.254,4717,Velocidad 1
5.45417,27.258,4715,Velocidad 1
5.455,27.263,4713,Velocidad 1
5.45583,27.267,4711,Velocidad 1
5.45667,27.269,4708,Velocidad 1
5.4575,27.276,4706,Velocidad 1
5.45833,27.279,4703,Velocidad 1
5.45917,27.285,4701,Velocidad 1
5.46,27.288,4699,Velocidad 1
5.46083,27.29,4696,Velocidad 1
5.46167,27.296,4693,Velocidad 1
5.4625,27.3,4691,Velocidad 1
5.46333,27.304,4688,Velocidad 1
5.46417,27.309,4685,Velocidad 1
5.465,27.313,4683,Velocidad 1
5.46583,27.316,4680,Velocidad 1
5.46667,27.321,4678,Velocidad 1
5.4675,27.326,4675,Velocidad 1
5.46833,27.328,4673,Velocidad 1
5.46917,27.332,4670,Velocidad 1
5.47,27.339,4667,Velocidad 1
5.47083,27.342,4665,Velocidad 1
5.47167,27.346,4662,Velocidad 1
5.4725,27.351,4659,Velocidad 1
5.47333,27.355,4656,Velocidad 1
5.47417,27.358,4654,Velocidad 1
5.475,27.363,4650,Velocidad 1
5.47583,27.367,4647,Velocidad 1
5.47667,27.371,4645,Velocidad 1
5.4775,27.375,4642,Velocidad 1
5.47833,27.378,4639,Velocidad 1
5.47917,27.384,4637,Velocidad 1
5.48,27.388,4634,Velocidad 1
5.48083,27.393,4631,Velocidad 1
5.48167,27.396,4628,Velocidad 1
5.4825,27.4,4625,Velocidad 1
5.48333,27.404,4622,Velocidad 1
5.48417,27.409,4618,Velocidad 1
5.485,27.413,4616,Velocidad 1
5.48583,27.417,4613,Velocidad 1
5.48667,27.42,4610,Velocidad 1
5.4875,27.425,4607,Velocidad 1
5.48833,27.43,4604,Velocidad 1
5.48917,27.434,4601,Velocidad 1
5.49,27.437,4598,Velocidad 1
5.49083,27.442,4595,Velocidad 1
5.49167,27.446,4592,Velocidad 1
5.4925,27.45,4589,Velocidad 1
5.49333,27.454,4586,Velocidad 1
5.49417,27.459,4583,Velocidad 1
5.495,27.463,4580,Velocidad 1
5.49583,27.467,4577,Velocidad 1
5.49667,27.473,4574,Velocidad 1
5.4975,27.476,4571,Velocidad 1
5.49833,27.48,4567,Velocidad 1
5.49917,27.483,4564,Velocidad 1
5.5,27.489,4561,Velocidad 1
5.50083,27.492,4558,Velocidad 1
5.50167,27.496,4555,Velocidad 1
5.5025,27.501,4552,Velocidad 1
5.50333,27.503,4549,Velocidad 1
