English Unit Abbreviations=Time ( min ),Position ( mm ),Load ( kg ),Zona
4.74833,2.373,43457,Velocidad 1
4.75,2.374,43460,Velocidad 1
4.75167,2.377,43466,Velocidad 1
4.75333,2.377,43473,Velocidad 1
4.755,2.378,43480,Velocidad 1
4.75667,2.38,43488,Velocidad 1
4.75833,2.38,43496,Velocidad 1
4.76,2.38,43501,Velocidad 1
4.76167,2.38,43502,Velocidad 1
4.76333,2.381,43507,Velocidad 1
4.765,2.381,43517,Velocidad 1
4.76667,2.382,43524,Velocidad 1
4.76833,2.383,43528,Velocidad 1
4.77,2.384,43535,Velocidad 1
4.77167,2.386,43540,Velocidad 1
4.77333,2.387,43545,Velocidad 1
4.775,2.387,43552,Velocidad 1
4.77667,2.387,43560,Velocidad 1
4.77833,2.388,43566,Velocidad 1
4.78,2.389,43572,Velocidad 1
4.78167,2.392,43577,Velocidad 1
4.78333,2.391,43586,Velocidad 1
4.785,2.392,43596,Velocidad 1
4.78667,2.392,43602,Velocidad 1
4.78833,2.393,43611,Velocidad 1
4.79,2.393,43620,Velocidad 1
4.79167,2.395,43628,Velocidad 1
4.79333,2.395,43636,Velocidad 1
4.795,2.396,43643,Velocidad 1
4.79667,2.399,43644,Velocidad 1
4.79833,2.399,43643,Velocidad 1
4.8,2.398,43645,Velocidad 1
4.80167,2.399,43651,Velocidad 1
4.80333,2.4,43657,Velocidad 1
4.805,2.403,43666,Velocidad 1
4.80667,2.402,43676,Velocidad 1
4.80833,2.405,43685,Velocidad 1
4.81,2.403,43691,Velocidad 1
4.81167,2.406,43698,Velocidad 1
4.81333,2.405,43706,Velocidad 1
4.815,2.406,43712,Velocidad 1
4.81667,2.407,43719,Velocidad 1
4.81833,2.409,43729,Velocidad 1
4.82,2.411,43737,Velocidad 1
4.82167,2.412,43746,Velocidad 1
4.82333,2.41,43755,Velocidad 1
4.825,2.413,43762,Velocidad 1
4.82667,2.412,43770,Velocidad 1
4.82833,2.415,43777,Velocidad 1
4.83,2.413,43783,Velocidad 1
4.83167,2.416,43791,Velocidad 1
4.83333,2.416,43799,Velocidad 1
4.835,2.416,43807,Velocidad 1
4.83667,2.419,43813,Velocidad 1
4.83833,2.418,43822,Velocidad 1
4.84,2.419,43827,Velocidad 1
4.84167,2.421,43832,Velocidad 1
4.84333,2.42,43839,Velocidad 1
4.845,2.422,43845,Velocidad 1
4.84667,2.423,43852,Velocidad 1
4.84833,2.425,43859,Velocidad 1
4.85,2.424,43866,Velocidad 1
4.85167,2.424,43873,Velocidad 1
4.85333,2.425,43880,Velocidad 1
4.855,2.426,43886,Velocidad 1
4.85667,2.427,43892,Velocidad 1
4.85833,2.427,43898,Velocidad 1
4.86,2.428,43906,Velocidad 1
4.86167,2.431,43916,Velocidad 1
4.86333,2.433,43923,Velocidad 1
4.865,2.433,43928,Velocidad 1
4.86667,2.434,43933,Velocidad 1
4.86833,2.433,43938,Velocidad 1
4.87,2.434,43946,Velocidad 1
4.87167,2.437,43954,Velocidad 1
4.87333,2.437,43959,Velocidad 1
4.875,2.436,43964,Velocidad 1
4.87667,2.438,43969,Velocidad 1
4.87833,2.439,43979,Velocidad 1
4.88,2.44,43988,Velocidad 1
4.88167,2.44,43996,Velocidad 1
4.88333,2.443,44006,Velocidad 1
4.885,2.442,44012,Velocidad 1
4.88667,2.445,44017,Velocidad 1
4.88833,2.443,44021,Velocidad 1
4.89,2.445,44025,Velocidad 1
4.89167,2.446,44032,Velocidad 1
4.89333,2.447,44040,Velocidad 1
4.895,2.446,44046,Velocidad 1
4.89667,2.449,44052,Velocidad 1
4.89833,2.449,44061,Velocidad 1
4.9,2.449,44071,Velocidad 1
4.90167,2.45,44082,Velocidad 1
4.90333,2.45,44091,Velocidad 1
4.905,2.453,44101,Velocidad 1
4.90667,2.454,44106,Velocidad 1
4.90833,2.455,44111,Velocidad 1
4.91,2.455,44114,Velocidad 1
4.91167,2.456,44119,Velocidad 1
4.91333,2.457,44125,Velocidad 1
4.915,2.458,44131,Velocidad 1
4.91667,2.459,44140,Velocidad 1
4.91833,2.459,44146,Velocidad 1
4.92,2.46,44152,Velocidad 1
4.92167,2.462,44162,Velocidad 1
4.92333,2.462,44174,Velocidad 1
4.925,2.462,44181,Velocidad 1
4.92667,2.463,44189,Velocidad 1
4.92833,2.465,44198,Velocidad 1
4.93,2.466,44207,Velocidad 1
4.93167,2.467,44216,Velocidad 1
4.93333,2.468,44225,Velocidad 1
4.935,2.468,44231,Velocidad 1
4.93667,2.469,44236,Velocidad 1
4.93833,2.468,44241,Velocidad 1
4.94,2.471,44245,Velocidad 1
4.94167,2.469,44251,Velocidad 1
4.94333,2.472,44260,Velocidad 1
4.945,2.471,44268,Velocidad 1
4.94667,2.474,44275,Velocidad 1
4.94833,2.473,44282,Velocidad 1
4.95,2.474,44291,Velocidad 1
4.95167,2.475,44300,Velocidad 1
4.95333,2.478,44312,Velocidad 1
4.955,2.478,44320,Velocidad 1
4.95667,2.478,44323,Velocidad 1
4.95833,2.478,44320,Velocidad 1
4.96,2.48,44319,Velocidad 1
4.96167,2.481,44327,Velocidad 1
4.96333,2.482,44337,Velocidad 1
4.965,2.484,44343,Velocidad 1
4.96667,2.483,44349,Velocidad 1
4.96833,2.483,44355,Velocidad 1
4.97,2.484,44358,Velocidad 1
4.97167,2.485,44363,Velocidad 1
4.97333,2.485,44368,Velocidad 1
4.975,2.488,44372,Velocidad 1
4.97667,2.487,44378,Velocidad 1
4.97833,2.488,44384,Velocidad 1
4.98,2.489,44393,Velocidad 1
4.98167,2.492,44404,Velocidad 1
4.98333,2.492,44410,Velocidad 1
4.985,2.491,44411,Velocidad 1
4.98667,2.494,44415,Velocidad 1
4.98833,2.493,44417,Velocidad 1
4.99,2.495,44420,Velocidad 1
4.99167,2.497,44423,Velocidad 1
4.99333,2.497,44427,Velocidad 1
4.995,2.498,44433,Velocidad 1
4.99667,2.497,44440,Velocidad 1
4.99833,2.498,44448,Velocidad 1
5,2.499,44453,Velocidad 1
5.00167,2.5,44452,Velocidad 1
5.00333,2.501,44451,Velocidad 1
5.005,2.504,44453,Velocidad 1
5.00667,2.503,44452,Velocidad 1
5.00833,2.504,44453,Velocidad 1
5.01,2.506,44458,Velocidad 1
5.01167,2.505,44467,Velocidad 1
5.01333,2.507,44474,Velocidad 1
5.015,2.508,44482,Velocidad 1
5.01667,2.508,44488,Velocidad 1
5.01833,2.508,44491,Velocidad 1
5.02,2.51,44491,Velocidad 1
5.02167,2.51,44490,Velocidad 1
5.02333,2.509,44493,Velocidad 1
5.025,2.513,44499,Velocidad 1
5.02667,2.512,44504,Velocidad 1
5.02833,2.512,44507,Velocidad 1
5.03,2.515,44510,Velocidad 1
5.03167,2.516,44515,Velocidad 1
5.03333,2.517,44521,Velocidad 1
5.035,2.518,44523,Velocidad 1
5.03667,2.518,44527,Velocidad 1
5.03833,2.52,44532,Velocidad 1
5.04,2.519,44538,Velocidad 1
5.04167,2.519,44545,Velocidad 1
5.04333,2.52,44549,Velocidad 1
5.045,2.523,44554,Velocidad 1
5.04667,2.522,44559,Velocidad 1
5.04833,2.525,44564,Velocidad 1
5.05,2.525,44569,Velocidad 1
5.05167,2.526,44572,Velocidad 1
5.05333,2.527,44578,Velocidad 1
5.055,2.527,44585,Velocidad 1
5.05667,2.529,44591,Velocidad 1
5.05833,2.528,44596,Velocidad 1
5.06,2.529,44601,Velocidad 1
5.06167,2.531,44607,Velocidad 1
5.06333,2.531,44613,Velocidad 1
5.065,2.534,44618,Velocidad 1
5.06667,2.532,44622,Velocidad 1
5.06833,2.533,44629,Velocidad 1
5.07,2.535,44633,Velocidad 1
5.07167,2.536,44639,Velocidad 1
5.07333,2.535,44648,Velocidad 1
5.075,2.538,44656,Velocidad 1
5.07667,2.538,44662,Velocidad 1
5.07833,2.538,44667,Velocidad 1
5.08,2.541,44670,Velocidad 1
5.08167,2.539,44673,Velocidad 1
5.08333,2.539,44675,Velocidad 1
5.085,2.541,44679,Velocidad 1
5.08667,2.544,44686,Velocidad 1
5.08833,2.542,44696,Velocidad 1
5.09,2.545,44702,Velocidad 1
5.09167,2.546,44706,Velocidad 1
5.09333,2.547,44710,Velocidad 1
5.095,2.546,44715,Velocidad 1
5.09667,2.547,44722,Velocidad 1
5.09833,2.548,44728,Velocidad 1
5.1,2.55,44738,Velocidad 1
5.10167,2.551,44747,Velocidad 1
5.10333,2.552,44753,Velocidad 1
5.105,2.551,44760,Velocidad 1
5.10667,2.552,44767,Velocidad 1
5.10833,2.553,44775,Velocidad 1
5.11,2.553,44780,Velocidad 1
5.11167,2.556,44783,Velocidad 1
5.11333,2.557,44792,Velocidad 1
5.115,2.557,44801,Velocidad 1
5.11667,2.557,44808,Velocidad 1
5.11833,2.559,44812,Velocidad 1
5.12,2.561,44818,Velocidad 1
5.12167,2.561,44826,Velocidad 1
5.12333,2.562,44833,Velocidad 1
5.125,2.561,44837,Velocidad 1
5.12667,2.563,44845,Velocidad 1
5.12833,2.563,44855,Velocidad 1
5.13,2.564,44865,Velocidad 1
5.13167,2.566,44874,Velocidad 1
5.13333,2.566,44881,Velocidad 1
5.135,2.566,44885,Velocidad 1
5.13667,2.569,44889,Velocidad 1
5.13833,2.567,44890,Velocidad 1
5.14,2.568,44893,Velocidad 1
5.14167,2.571,44901,Velocidad 1
5.14333,2.572,44909,Velocidad 1
5.145,2.571,44915,Velocidad 1
5.14667,2.573,44921,Velocidad 1
5.14833,2.575,44931,Velocidad 1
5.15,2.575,44939,Velocidad 1
5.15167,2.577,44946,Velocidad 1
5.15333,2.576,44955,Velocidad 1
5.155,2.579,44963,Velocidad 1
5.15667,2.578,44971,Velocidad 1
5.15833,2.578,44978,Velocidad 1
5.16,2.579,44985,Velocidad 1
5.16167,2.58,44990,Velocidad 1
5.16333,2.58,44995,Velocidad 1
5.165,2.581,45000,Velocidad 1
5.16667,2.584,45003,Velocidad 1
5.16833,2.584,45011,Velocidad 1
5.17,2.587,45021,Velocidad 1
5.17167,2.585,45030,Velocidad 1
5.17333,2.587,45038,Velocidad 1
5.175,2.588,45044,Velocidad 1
5.17667,2.589,45049,Velocidad 1
5.17833,2.587,45054,Velocidad 1
5.18,2.59,45061,Velocidad 1
5.18167,2.59,45066,Velocidad 1
5.18333,2.59,45074,Velocidad 1
5.185,2.591,45083,Velocidad 1
5.18667,2.593,45094,Velocidad 1
5.18833,2.595,45106,Velocidad 1
5.19,2.596,45115,Velocidad 1
5.19167,2.595,45123,Velocidad 1
5.19333,2.598,45130,Velocidad 1
5.195,2.599,45134,Velocidad 1
5.19667,2.599,45136,Velocidad 1
5.19833,2.598,45137,Velocidad 1
5.2,2.599,45141,Velocidad 1
5.20167,2.599,45145,Velocidad 1
5.20333,2.6,45149,Velocidad 1
5.205,2.604,45156,Velocidad 1
5.20667,2.602,45165,Velocidad 1
5.20833,2.606,45171,Velocidad 1
5.21,2.604,45175,Velocidad 1
5.21167,2.605,45181,Velocidad 1
5.21333,2.605,45186,Velocidad 1
5.215,2.608,45191,Velocidad 1
5.21667,2.608,45197,Velocidad 1
5.21833,2.609,45205,Velocidad 1
5.22,2.609,45214,Velocidad 1
5.22167,2.61,45223,Velocidad 1
5.22333,2.611,45233,Velocidad 1
5.225,2.613,45239,Velocidad 1
5.22667,2.613,45242,Velocidad 1
5.22833,2.613,45246,Velocidad 1
5.23,2.613,45253,Velocidad 1
5.23167,2.616,45259,Velocidad 1
5.23333,2.615,45266,Velocidad 1
5.235,2.619,45277,Velocidad 1
5.23667,2.617,45286,Velocidad 1
5.23833,2.62,45294,Velocidad 1
5.24,2.621,45304,Velocidad 1
5.24167,2.621,45310,Velocidad 1
5.24333,2.621,45315,Velocidad 1
5.245,2.623,45320,Velocidad 1
5.24667,2.624,45322,Velocidad 1
5.24833,2.623,45327,Velocidad 1
5.25,2.625,45334,Velocidad 1
5.25167,2.626,45346,Velocidad 1
5.25333,2.626,45353,Velocidad 1
5.255,2.628,45358,Velocidad 1
5.25667,2.629,45364,Velocidad 1
5.25833,2.629,45366,Velocidad 1
5.26,2.63,45370,Velocidad 1
5.26167,2.631,45377,Velocidad 1
5.26333,2.632,45384,Velocidad 1
5.265,2.633,45392,Velocidad 1
5.26667,2.632,45399,Velocidad 1
5.26833,2.635,45407,Velocidad 1
5.27,2.634,45414,Velocidad 1
5.27167,2.636,45420,Velocidad 1
5.27333,2.638,45426,Velocidad 1
5.275,2.638,45432,Velocidad 1
5.27667,2.637,45434,Velocidad 1
5.27833,2.64,45440,Velocidad 1
5.28,2.641,45448,Velocidad 1
5.28167,2.642,45457,Velocidad 1
5.28333,2.64,45464,Velocidad 1
5.285,2.642,45468,Velocidad 1
5.28667,2.642,45473,Velocidad 1
5.28833,2.643,45481,Velocidad 1
5.29,2.646,45487,Velocidad 1
5.29167,2.647,45491,Velocidad 1
5.29333,2.647,45493,Velocidad 1
5.295,2.648,45497,Velocidad 1
5.29667,2.649,45504,Velocidad 1
5.29833,2.648,45510,Velocidad 1
5.3,2.65,45516,Velocidad 1
5.30167,2.649,45521,Velocidad 1
5.30333,2.652,45528,Velocidad 1
5.305,2.653,45536,Velocidad 1
5.30667,2.653,45543,Velocidad 1
5.30833,2.653,45549,Velocidad 1
5.31,2.656,45557,Velocidad 1
5.31167,2.657,45563,Velocidad 1
5.31333,2.657,45570,Velocidad 1
5.315,2.658,45576,Velocidad 1
5.31667,2.659,45583,Velocidad 1
5.31833,2.658,45591,Velocidad 1
5.32,2.661,45598,Velocidad 1
5.32167,2.662,45604,Velocidad 1
5.32333,2.662,45612,Velocidad 1
5.325,2.663,45618,Velocidad 1
5.32667,2.662,45623,Velocidad 1
5.32833,2.664,45627,Velocidad 1
5.33,2.665,45633,Velocidad 1
5.33167,2.665,45640,Velocidad 1
5.33333,2.667,45645,Velocidad 1
5.335,2.666,45647,Velocidad 1
5.33667,2.667,45650,Velocidad 1
5.33833,2.668,45656,Velocidad 1
5.34,2.671,45665,Velocidad 1
5.34167,2.67,45671,Velocidad 1
5.34333,2.672,45673,Velocidad 1
5.345,2.673,45675,Velocidad 1
5.34667,2.672,45679,Velocidad 1
5.34833,2.674,45685,Velocidad 1
5.35,2.676,45693,Velocidad 1
5.35167,2.676,45700,Velocidad 1
5.35333,2.675,45707,Velocidad 1
5.355,2.676,45713,Velocidad 1
5.35667,2.678,45717,Velocidad 1
5.35833,2.681,45719,Velocidad 1
5.36,2.678,45723,Velocidad 1
5.36167,2.679,45727,Velocidad 1
5.36333,2.682,45731,Velocidad 1
5.365,2.683,45738,Velocidad 1
5.36667,2.684,45748,Velocidad 1
5.36833,2.686,45759,Velocidad 1
5.37,2.684,45766,Velocidad 1
5.37167,2.686,45774,Velocidad 1
5.37333,2.687,45782,Velocidad 1
5.375,2.686,45785,Velocidad 1
5.37667,2.687,45789,Velocidad 1
5.37833,2.689,45796,Velocidad 1
5.38,2.689,45803,Velocidad 1
5.38167,2.691,45806,Velocidad 1
5.38333,2.692,45808,Velocidad 1
5.385,2.693,45807,Velocidad 1
5.38667,2.694,45808,Velocidad 1
5.38833,2.694,45812,Velocidad 1
5.39,2.694,45819,Velocidad 1
5.39167,2.696,45826,Velocidad 1
5.39333,2.695,45833,Velocidad 1
5.395,2.697,45844,Velocidad 1
5.39667,2.699,45857,Velocidad 1
5.39833,2.698,45874,Velocidad 1
5.4,2.701,45888,Velocidad 1
5.40167,2.7,45898,Velocidad 1
5.40333,2.701,45907,Velocidad 1
5.405,2.703,45918,Velocidad 1
5.40667,2.702,45928,Velocidad 1
5.40833,2.705,45938,Velocidad 1
5.41,2.704,45948,Velocidad 1
5.41167,2.705,45953,Velocidad 1
5.41333,2.705,45957,Velocidad 1
5.415,2.706,45960,Velocidad 1
5.41667,2.709,45967,Velocidad 1
5.41833,2.708,45974,Velocidad 1
5.42,2.711,45981,Velocidad 1
5.42167,2.711,45987,Velocidad 1
5.42333,2.712,45992,Velocidad 1
5.425,2.711,45997,Velocidad 1
5.42667,2.714,46003,Velocidad 1
5.42833,2.713,46009,Velocidad 1
5.43,2.714,46014,Velocidad 1
5.43167,2.715,46019,Velocidad 1
5.43333,2.716,46025,Velocidad 1
5.435,2.719,46032,Velocidad 1
5.43667,2.718,46039,Velocidad 1
5.43833,2.718,46048,Velocidad 1
5.44,2.72,46058,Velocidad 1
5.44167,2.722,46064,Velocidad 1
5.44333,2.722,46067,Velocidad 1
5.445,2.721,46070,Velocidad 1
5.44667,2.724,46075,Velocidad 1
5.44833,2.724,46080,Velocidad 1
5.45,2.724,46084,Velocidad 1
5.45167,2.725,46090,Velocidad 1
5.45333,2.727,46098,Velocidad 1
5.455,2.727,46102,Velocidad 1
5.45667,2.729,46106,Velocidad 1
5.45833,2.73,46110,Velocidad 1
5.46,2.73,46113,Velocidad 1
5.46167,2.732,46116,Velocidad 1
5.46333,2.732,46122,Velocidad 1
5.465,2.733,46128,Velocidad 1
5.46667,2.735,46135,Velocidad 1
5.46833,2.734,46140,Velocidad 1
5.47,2.734,46146,Velocidad 1
5.47167,2.736,46151,Velocidad 1
5.47333,2.736,46158,Velocidad 1
5.475,2.737,46165,Velocidad 1
5.47667,2.738,46171,Velocidad 1
5.47833,2.738,46176,Velocidad 1
5.48,2.74,46181,Velocidad 1
5.48167,2.739,46189,Velocidad 1
5.48333,2.742,46193,Velocidad 1
5.485,2.742,46198,Velocidad 1
5.48667,2.742,46202,Velocidad 1
5.48833,2.743,46204,Velocidad 1
5.49,2.743,46210,Velocidad 1
5.49167,2.748,46216,Velocidad 1
5.49333,2.746,46225,Velocidad 1
5.495,2.747,46235,Velocidad 1
5.49667,2.748,46243,Velocidad 1
5.49833,2.749,46248,Velocidad 1
5.5,2.75,46247,Velocidad 1
5.50167,2.751,46246,Velocidad 1
5.50333,2.75,46250,Velocidad 1
5.505,2.753,46257,Velocidad 1
5.50667,2.754,46264,Velocidad 1
5.50833,2.755,46272,Velocidad 1
5.51,2.754,46277,Velocidad 1
5.51167,2.753,46278,Velocidad 1
5.51333,2.756,46280,Velocidad 1
5.515,2.756,46284,Velocidad 1
5.51667,2.759,46291,Velocidad 1
5.51833,2.758,46300,Velocidad 1
5.52,2.761,46306,Velocidad 1
5.52167,2.761,46310,Velocidad 1
5.52333,2.762,46311,Velocidad 1
5.525,2.761,46316,Velocidad 1
5.52667,2.763,46325,Velocidad 1
5.52833,2.762,46332,Velocidad 1
5.53,2.764,46339,Velocidad 1
5.53167,2.767,46345,Velocidad 1
5.53333,2.768,46348,Velocidad 1
5.535,2.768,46353,Velocidad 1
5.53667,2.767,46359,Velocidad 1
5.53833,2.768,46365,Velocidad 1
5.54,2.769,46370,Velocidad 1
5.54167,2.771,46375,Velocidad 1
5.54333,2.771,46379,Velocidad 1
5.545,2.771,46382,Velocidad 1
5.54667,2.772,46384,Velocidad 1
5.54833,2.773,46387,Velocidad 1
5.55,2.777,46391,Velocidad 1
5.55167,2.777,46395,Velocidad 1
5.55333,2.775,46395,Velocidad 1
5.555,2.778,46399,Velocidad 1
5.55667,2.779,46405,Velocidad 1
5.55833,2.778,46408,Velocidad 1
5.56,2.78,46411,Velocidad 1
5.56167,2.781,46416,Velocidad 1
5.56333,2.781,46422,Velocidad 1
5.565,2.784,46432,Velocidad 1
5.56667,2.782,46437,Velocidad 1
5.56833,2.783,46441,Velocidad 1
5.57,2.785,46445,Velocidad 1
5.57167,2.785,46450,Velocidad 1
5.57333,2.786,46455,Velocidad 1
5.575,2.788,46458,Velocidad 1
5.57667,2.787,46462,Velocidad 1
5.57833,2.787,46464,Velocidad 1
5.58,2.788,46470,Velocidad 1
5.58167,2.791,46477,Velocidad 1
5.58333,2.792,46481,Velocidad 1
5.585,2.791,46484,Velocidad 1
5.58667,2.792,46487,Velocidad 1
5.58833,2.795,46488,Velocidad 1
5.59,2.794,46488,Velocidad 1
5.59167,2.793,46489,Velocidad 1
5.59333,2.795,46491,Velocidad 1
5.595,2.798,46495,Velocidad 1
5.59667,2.799,46501,Velocidad 1
5.59833,2.798,46503,Velocidad 1
5.6,2.8,46509,Velocidad 1
5.60167,2.802,46514,Velocidad 1
5.60333,2.802,46515,Velocidad 1
5.605,2.803,46516,Velocidad 1
5.60667,2.802,46518,Velocidad 1
5.60833,2.803,46523,Velocidad 1
5.61,2.805,46530,Velocidad 1
5.61167,2.806,46535,Velocidad 1
5.61333,2.806,46540,Velocidad 1
5.615,2.808,46544,Velocidad 1
5.61667,2.808,46546,Velocidad 1
5.61833,2.808,46554,Velocidad 1
5.62,2.809,46561,Velocidad 1
5.62167,2.81,46567,Velocidad 1
5.62333,2.812,46569,Velocidad 1
5.625,2.813,46572,Velocidad 1
5.62667,2.814,46573,Velocidad 1
5.62833,2.815,46575,Velocidad 1
5.63,2.816,46576,Velocidad 1
5.63167,2.817,46577,Velocidad 1
5.63333,2.815,46576,Velocidad 1
5.635,2.816,46580,Velocidad 1
5.63667,2.817,46586,Velocidad 1
5.63833,2.818,46587,Velocidad 1
5.64,2.82,46590,Velocidad 1
5.64167,2.82,46594,Velocidad 1
5.64333,2.823,46598,Velocidad 1
5.645,2.822,46601,Velocidad 1
5.64667,2.822,46605,Velocidad 1
5.64833,2.823,46608,Velocidad 1
5.65,2.824,46615,Velocidad 1
5.65167,2.827,46622,Velocidad 1
5.65333,2.827,46626,Velocidad 1
5.655,2.828,46629,Velocidad 1
5.65667,2.829,46631,Velocidad 1
5.65833,2.829,46630,Velocidad 1
5.66,2.829,46631,Velocidad 1
5.66167,2.83,46635,Velocidad 1
5.66333,2.833,46642,Velocidad 1
5.665,2.834,46651,Velocidad 1
5.66667,2.832,46657,Velocidad 1
5.66833,2.834,46660,Velocidad 1
5.67,2.836,46661,Velocidad 1
5.67167,2.836,46662,Velocidad 1
5.67333,2.836,46663,Velocidad 1
5.675,2.836,46663,Velocidad 1
5.67667,2.839,46663,Velocidad 1
5.67833,2.839,46665,Velocidad 1
5.68,2.839,46668,Velocidad 1
5.68167,2.841,46674,Velocidad 1
5.68333,2.842,46678,Velocidad 1
5.685,2.843,46683,Velocidad 1
5.68667,2.844,46687,Velocidad 1
5.68833,2.845,46690,Velocidad 1
5.69,2.844,46691,Velocidad 1
5.69167,2.844,46690,Velocidad 1
5.69333,2.847,46690,Velocidad 1
5.695,2.848,46693,Velocidad 1
5.69667,2.849,46698,Velocidad 1
5.69833,2.85,46701,Velocidad 1
5.7,2.85,46702,Velocidad 1
5.70167,2.851,46703,Velocidad 1
5.70333,2.851,46707,Velocidad 1
5.705,2.852,46713,Velocidad 1
5.70667,2.854,46722,Velocidad 1
5.70833,2.855,46725,Velocidad 1
5.71,2.857,46725,Velocidad 1
5.71167,2.855,46730,Velocidad 1
5.71333,2.857,46733,Velocidad 1
5.715,2.858,46734,Velocidad 1
5.71667,2.859,46734,Velocidad 1
5.71833,2.86,46738,Velocidad 1
5.72,2.861,46742,Velocidad 1
5.72167,2.862,46744,Velocidad 1
5.72333,2.862,46745,Velocidad 1
5.725,2.861,46746,Velocidad 1
5.72667,2.864,46745,Velocidad 1
5.72833,2.864,46744,Velocidad 1
5.73,2.864,46747,Velocidad 1
5.73167,2.866,46748,Velocidad 1
5.73333,2.867,46749,Velocidad 1
5.735,2.866,46754,Velocidad 1
5.73667,2.869,46756,Velocidad 1
5.73833,2.868,46756,Velocidad 1
5.74,2.87,46757,Velocidad 1
5.74167,2.872,46759,Velocidad 1
5.74333,2.873,46759,Velocidad 1
5.745,2.873,46759,Velocidad 1
5.74667,2.874,46762,Velocidad 1
5.74833,2.874,46764,Velocidad 1
5.75,2.874,46765,Velocidad 1
5.75167,2.874,46768,Velocidad 1
5.75333,2.877,46772,Velocidad 1
5.755,2.879,46774,Velocidad 1
5.75667,2.877,46772,Velocidad 1
5.75833,2.877,46769,Velocidad 1
5.76,2.88,46767,Velocidad 1
5.76167,2.88,46767,Velocidad 1
5.76333,2.882,46768,Velocidad 1
5.765,2.882,46772,Velocidad 1
5.76667,2.885,46776,Velocidad 1
5.76833,2.885,46778,Velocidad 1
5.77,2.883,46776,Velocidad 1
5.77167,2.885,46773,Velocidad 1
5.77333,2.885,46771,Velocidad 1
5.775,2.888,46771,Velocidad 1
5.77667,2.889,46771,Velocidad 1
5.77833,2.888,46769,Velocidad 1
5.78,2.89,46767,Velocidad 1
5.78167,2.891,46766,Velocidad 1
5.78333,2.892,46763,Velocidad 1
5.785,2.893,46763,Velocidad 1
5.78667,2.894,46765,Velocidad 1
5.78833,2.895,46768,Velocidad 1
5.79,2.895,46767,Velocidad 1
5.79167,2.897,46768,Velocidad 1
5.79333,2.895,46769,Velocidad 1
5.795,2.899,46770,Velocidad 1
5.79667,2.898,46769,Velocidad 1
5.79833,2.898,46767,Velocidad 1
5.8,2.899,46767,Velocidad 1
5.80167,2.901,46766,Velocidad 1
5.80333,2.901,46762,Velocidad 1
5.805,2.903,46758,Velocidad 1
5.80667,2.902,46754,Velocidad 1
5.80833,2.905,46750,Velocidad 1
5.81,2.903,46749,Velocidad 1
5.81167,2.906,46746,Velocidad 1
5.81333,2.907,46742,Velocidad 1
5.815,2.908,46740,Velocidad 1
5.81667,2.907,46740,Velocidad 1
5.81833,2.909,46740,Velocidad 1
5.82,2.908,46739,Velocidad 1
5.82167,2.912,46738,Velocidad 1
5.82333,2.913,46735,Velocidad 1
5.825,2.914,46732,Velocidad 1
5.82667,2.913,46728,Velocidad 1
5.82833,2.915,46724,Velocidad 1
5.83,2.915,46720,Velocidad 1
5.83167,2.916,46715,Velocidad 1
5.83333,2.916,46712,Velocidad 1
5.835,2.918,46712,Velocidad 1
5.83667,2.919,46712,Velocidad 1
5.83833,2.918,46714,Velocidad 1
5.84,2.919,46714,Velocidad 1
5.84167,2.921,46716,Velocidad 1
5.84333,2.922,46713,Velocidad 1
5.845,2.921,46708,Velocidad 1
5.84667,2.924,46702,Velocidad 1
5.84833,2.924,46699,Velocidad 1
5.85,2.924,46695,Velocidad 1
5.85167,2.924,46694,Velocidad 1
5.85333,2.926,46694,Velocidad 1
5.855,2.929,46689,Velocidad 1
5.85667,2.929,46683,Velocidad 1
5.85833,2.93,46679,Velocidad 1
5.86,2.931,46675,Velocidad 1
5.86167,2.931,46672,Velocidad 1
5.86333,2.93,46667,Velocidad 1
5.865,2.933,46664,Velocidad 1
5.86667,2.934,46660,Velocidad 1
5.86833,2.935,46653,Velocidad 1
5.87,2.936,46647,Velocidad 1
5.87167,2.936,46641,Velocidad 1
5.87333,2.937,46636,Velocidad 1
5.875,2.936,46635,Velocidad 1
5.87667,2.939,46635,Velocidad 1
5.87833,2.94,46634,Velocidad 1
5.88,2.941,46628,Velocidad 1
5.88167,2.941,46624,Velocidad 1
5.88333,2.941,46619,Velocidad 1
5.885,2.943,46613,Velocidad 1
5.88667,2.944,46605,Velocidad 1
5.88833,2.943,46598,Velocidad 1
5.89,2.944,46593,Velocidad 1
5.89167,2.945,46592,Velocidad 1
5.89333,2.947,46589,Velocidad 1
5.895,2.949,46584,Velocidad 1
5.89667,2.948,46578,Velocidad 1
5.89833,2.948,46569,Velocidad 1
5.9,2.95,46558,Velocidad 1
5.90167,2.948,46549,Velocidad 1
5.90333,2.95,46544,Velocidad 1
5.905,2.951,46539,Velocidad 1
5.90667,2.954,46539,Velocidad 1
5.90833,2.954,46539,Velocidad 1
5.91,2.954,46538,Velocidad 1
5.91167,2.955,46533,Velocidad 1
5.91333,2.957,46526,Velocidad 1
5.915,2.956,46516,Velocidad 1
5.91667,2.957,46505,Velocidad 1
5.91833,2.959,46495,Velocidad 1
5.92,2.958,46489,Velocidad 1
5.92167,2.96,46486,Velocidad 1
5.92333,2.962,46484,Velocidad 1
5.925,2.961,46483,Velocidad 1
5.92667,2.962,46478,Velocidad 1
5.92833,2.963,46472,Velocidad 1
5.93,2.965,46465,Velocidad 1
