English Unit Abbreviations=Time ( min ),Position ( mm ),Load ( kg ),Zona
6.185,6.185,3556,Velocidad 1
6.18667,6.186,3567,Velocidad 1
6.18833,6.187,3577,Velocidad 1
6.19,6.188,3587,Velocidad 1
6.19167,6.192,3600,Velocidad 1
6.19333,6.191,3614,Velocidad 1
6.195,6.194,3624,Velocidad 1
6.19667,6.195,3635,Velocidad 1
6.19833,6.197,3647,Velocidad 1
6.2,6.2,3660,Velocidad 1
6.20167,6.201,3672,Velocidad 1
6.20333,6.2,3681,Velocidad 1
6.205,6.202,3695,Velocidad 1
6.20667,6.205,3708,Velocidad 1
6.20833,6.208,3719,Velocidad 1
6.21,6.211,3728,Velocidad 1
6.21167,6.211,3738,Velocidad 1
6.21333,6.211,3751,Velocidad 1
6.215,6.212,3760,Velocidad 1
6.21667,6.216,3771,Velocidad 1
6.21833,6.218,3784,Velocidad 1
6.22,6.219,3798,Velocidad 1
6.22167,6.221,3809,Velocidad 1
6.22333,6.222,3822,Velocidad 1
6.225,6.224,3834,Velocidad 1
6.22667,6.226,3850,Velocidad 1
6.22833,6.225,3861,Velocidad 1
6.23,6.23,3873,Velocidad 1
6.23167,6.231,3886,Velocidad 1
6.23333,6.233,3897,Velocidad 1
6.235,6.233,3909,Velocidad 1
6.23667,6.237,3922,Velocidad 1
6.23833,6.238,3934,Velocidad 1
6.24,6.239,3944,Velocidad 1
6.24167,6.241,3957,Velocidad 1
6.24333,6.243,3973,Velocidad 1
6.245,6.244,3988,Velocidad 1
6.24667,6.247,4001,Velocidad 1
6.24833,6.247,4013,Velocidad 1
6.25,6.25,4026,Velocidad 1
6.25167,6.251,4039,Velocidad 1
6.25333,6.251,4051,Velocidad 1
6.255,6.255,4064,Velocidad 1
6.25667,6.254,4074,Velocidad 1
6.25833,6.258,4086,Velocidad 1
6.26,6.259,4098,Velocidad 1
6.26167,6.26,4110,Velocidad 1
6.26333,6.262,4125,Velocidad 1
6.265,6.265,4141,Velocidad 1
6.26667,6.265,4151,Velocidad 1
6.26833,6.267,4162,Velocidad 1
6.27,6.268,4177,Velocidad 1
6.27167,6.271,4192,Velocidad 1
6.27333,6.271,4205,Velocidad 1
6.275,6.274,4217,Velocidad 1
6.27667,6.275,4230,Velocidad 1
6.27833,6.276,4244,Velocidad 1
6.28,6.278,4254,Velocidad 1
6.28167,6.281,4267,Velocidad 1
6.28333,6.283,4280,Velocidad 1
6.285,6.285,4295,Velocidad 1
6.28667,6.286,4310,Velocidad 1
6.28833,6.288,4324,Velocidad 1
6.29,6.289,4337,Velocidad 1
6.29167,6.291,4351,Velocidad 1
6.29333,6.291,4363,Velocidad 1
6.295,6.294,4377,Velocidad 1
6.29667,6.296,4387,Velocidad 1
6.29833,6.298,4400,Velocidad 1
6.3,6.297,4414,Velocidad 1
6.30167,6.301,4425,Velocidad 1
6.30333,6.301,4437,Velocidad 1
6.305,6.305,4455,Velocidad 1
6.30667,6.304,4469,Velocidad 1
6.30833,6.305,4484,Velocidad 1
6.31,6.309,4497,Velocidad 1
6.31167,6.311,4512,Velocidad 1
6.31333,6.311,4527,Velocidad 1
6.315,6.312,4539,Velocidad 1
6.31667,6.314,4553,Velocidad 1
6.31833,6.316,4567,Velocidad 1
6.32,6.318,4580,Velocidad 1
6.32167,6.32,4593,Velocidad 1
6.32333,6.321,4607,Velocidad 1
6.325,6.324,4624,Velocidad 1
6.32667,6.325,4634,Velocidad 1
6.32833,6.326,4648,Velocidad 1
6.33,6.327,4664,Velocidad 1
6.33167,6.331,4674,Velocidad 1
6.33333,6.331,4684,Velocidad 1
6.335,6.335,4702,Velocidad 1
6.33667,6.334,4719,Velocidad 1
6.33833,6.337,4733,Velocidad 1
6.34,6.338,4743,Velocidad 1
6.34167,6.341,4759,Velocidad 1
6.34333,6.341,4772,Velocidad 1
6.345,6.343,4786,Velocidad 1
6.34667,6.343,4802,Velocidad 1
6.34833,6.347,4817,Velocidad 1
6.35,6.348,4829,Velocidad 1
6.35167,6.351,4841,Velocidad 1
6.35333,6.353,4855,Velocidad 1
6.355,6.352,4868,Velocidad 1
6.35667,6.356,4883,Velocidad 1
6.35833,6.356,4897,Velocidad 1
6.36,6.357,4913,Velocidad 1
6.36167,6.361,4927,Velocidad 1
6.36333,6.361,4939,Velocidad 1
6.365,6.363,4951,Velocidad 1
6.36667,6.367,4965,Velocidad 1
6.36833,6.366,4983,Velocidad 1
6.37,6.37,4999,Velocidad 1
6.37167,6.37,5013,Velocidad 1
6.37333,6.373,5025,Velocidad 1
6.375,6.375,5036,Velocidad 1
6.37667,6.376,5050,Velocidad 1
6.37833,6.375,5064,Velocidad 1
6.38,6.378,5080,Velocidad 1
6.38167,6.379,5098,Velocidad 1
6.38333,6.383,5112,Velocidad 1
6.385,6.384,5125,Velocidad 1
6.38667,6.384,5139,Velocidad 1
6.38833,6.386,5154,Velocidad 1
6.39,6.387,5168,Velocidad 1
6.39167,6.391,5185,Velocidad 1
6.39333,6.391,5199,Velocidad 1
6.395,6.392,5214,Velocidad 1
6.39667,6.395,5229,Velocidad 1
6.39833,6.398,5242,Velocidad 1
6.4,6.398,5258,Velocidad 1
6.40167,6.399,5274,Velocidad 1
6.40333,6.403,5288,Velocidad 1
6.405,6.403,5300,Velocidad 1
6.40667,6.406,5316,Velocidad 1
6.40833,6.408,5330,Velocidad 1
6.41,6.409,5340,Velocidad 1
6.41167,6.409,5354,Velocidad 1
6.41333,6.411,5375,Velocidad 1
6.415,6.413,5392,Velocidad 1
6.41667,6.414,5405,Velocidad 1
6.41833,6.416,5418,Velocidad 1
6.42,6.419,5432,Velocidad 1
6.42167,6.421,5447,Velocidad 1
6.42333,6.422,5460,Velocidad 1
6.425,6.425,5475,Velocidad 1
6.42667,6.426,5492,Velocidad 1
6.42833,6.425,5506,Velocidad 1
6.43,6.429,5521,Velocidad 1
6.43167,6.429,5536,Velocidad 1
6.43333,6.432,5551,Velocidad 1
6.435,6.434,5565,Velocidad 1
6.43667,6.436,5577,Velocidad 1
6.43833,6.438,5594,Velocidad 1
6.44,6.438,5610,Velocidad 1
6.44167,6.441,5627,Velocidad 1
6.44333,6.443,5642,Velocidad 1
6.445,6.442,5657,Velocidad 1
6.44667,6.446,5669,Velocidad 1
6.44833,6.447,5687,Velocidad 1
6.45,6.45,5703,Velocidad 1
6.45167,6.451,5714,Velocidad 1
6.45333,6.469,5712,Velocidad 1
6.455,6.452,5028,Velocidad 1
6.45667,6.455,4520,Velocidad 1
6.45833,6.458,4230,Velocidad 1
6.46,6.459,4060,Velocidad 1
6.46167,6.459,3958,Velocidad 1
6.46333,6.462,3895,Velocidad 1
6.465,6.463,3855,Velocidad 1
6.46667,6.463,3833,Velocidad 1
6.46833,6.466,3819,Velocidad 1
6.47,6.469,3811,Velocidad 1
6.47167,6.471,3806,Velocidad 1
6.47333,6.472,3801,Velocidad 1
6.475,6.474,3801,Velocidad 1
6.47667,6.476,3801,Velocidad 1
6.47833,6.477,3800,Velocidad 1
6.48,6.477,3800,Velocidad 1
6.48167,6.479,3804,Velocidad 1
6.48333,6.482,3808,Velocidad 1
6.485,6.482,3811,Velocidad 1
6.48667,6.486,3815,Velocidad 1
6.48833,6.487,3819,Velocidad 1
6.49,6.489,3822,Velocidad 1
6.49167,6.492,3825,Velocidad 1
6.49333,6.493,3829,Velocidad 1
6.495,6.494,3834,Velocidad 1
6.49667,6.496,3838,Velocidad 1
6.49833,6.499,3841,Velocidad 1
6.5,6.498,3846,Velocidad 1
6.50167,6.501,3850,Velocidad 1
6.50333,6.503,3852,Velocidad 1
6.505,6.505,3856,Velocidad 1
6.50667,6.505,3857,Velocidad 1
6.50833,6.506,3861,Velocidad 1
6.51,6.509,3867,Velocidad 1
6.51167,6.511,3871,Velocidad 1
6.51333,6.512,3872,Velocidad 1
6.515,6.515,3874,Velocidad 1
6.51667,6.516,3876,Velocidad 1
6.51833,6.516,3880,Velocidad 1
6.52,6.519,3881,Velocidad 1
6.52167,6.522,3881,Velocidad 1
6.52333,6.522,3884,Velocidad 1
6.525,6.525,3885,Velocidad 1
6.52667,6.527,3887,Velocidad 1
6.52833,6.526,3887,Velocidad 1
6.53,6.527,3886,Velocidad 1
6.53167,6.531,3886,Velocidad 1
6.53333,6.532,3886,Velocidad 1
6.535,6.533,3885,Velocidad 1
6.53667,6.536,3888,Velocidad 1
6.53833,6.538,3888,Velocidad 1
6.54,6.539,3888,Velocidad 1
6.54167,6.539,3888,Velocidad 1
6.54333,6.541,3890,Velocidad 1
6.545,6.545,3892,Velocidad 1
6.54667,6.546,3891,Velocidad 1
6.54833,6.548,3889,Velocidad 1
6.55,6.549,3880,Velocidad 1
6.55167,6.55,3860,Velocidad 1
6.55333,6.551,3837,Velocidad 1
6.555,6.555,3813,Velocidad 1
6.55667,6.554,3788,Velocidad 1
6.55833,6.556,3764,Velocidad 1
6.56,6.559,3741,Velocidad 1
6.56167,6.561,3716,Velocidad 1
6.56333,6.561,3695,Velocidad 1
6.565,6.564,3681,Velocidad 1
6.56667,6.566,3663,Velocidad 1
6.56833,6.567,3653,Velocidad 1
6.57,6.567,3643,Velocidad 1
6.57167,6.569,3636,Velocidad 1
6.57333,6.572,3628,Velocidad 1
6.575,6.573,3622,Velocidad 1
6.57667,6.575,3617,Velocidad 1
6.57833,6.576,3613,Velocidad 1
6.58,6.58,3609,Velocidad 1
6.58167,6.581,3605,Velocidad 1
6.58333,6.58,3600,Velocidad 1
6.585,6.584,3596,Velocidad 1
6.58667,6.585,3595,Velocidad 1
6.58833,6.588,3596,Velocidad 1
6.59,6.589,3599,Velocidad 1
6.59167,6.589,3599,Velocidad 1
6.59333,6.591,3599,Velocidad 1
6.595,6.593,3600,Velocidad 1
6.59667,6.597,3601,Velocidad 1
6.59833,6.597,3603,Velocidad 1
6.6,6.598,3604,Velocidad 1
6.60167,6.6,3608,Velocidad 1
6.60333,6.603,3610,Velocidad 1
6.605,6.603,3612,Velocidad 1
6.60667,6.606,3613,Velocidad 1
6.60833,6.607,3614,Velocidad 1
6.61,6.607,3618,Velocidad 1
6.61167,6.609,3622,Velocidad 1
6.61333,6.61,3627,Velocidad 1
6.615,6.614,3632,Velocidad 1
6.61667,6.614,3635,Velocidad 1
6.61833,6.616,3639,Velocidad 1
6.62,6.619,3645,Velocidad 1
6.62167,6.621,3651,Velocidad 1
6.62333,6.621,3658,Velocidad 1
6.625,6.624,3662,Velocidad 1
6.62667,6.624,3666,Velocidad 1
6.62833,6.627,3669,Velocidad 1
6.63,6.629,3671,Velocidad 1
6.63167,6.629,3674,Velocidad 1
6.63333,6.631,3681,Velocidad 1
6.635,6.635,3689,Velocidad 1
6.63667,6.634,3692,Velocidad 1
6.63833,6.637,3697,Velocidad 1
6.64,6.639,3703,Velocidad 1
6.64167,6.64,3706,Velocidad 1
6.64333,6.642,3710,Velocidad 1
6.645,6.643,3717,Velocidad 1
6.64667,6.646,3725,Velocidad 1
6.64833,6.648,3730,Velocidad 1
6.65,6.647,3734,Velocidad 1
6.65167,6.651,3739,Velocidad 1
6.65333,6.65,3745,Velocidad 1
6.655,6.653,3749,Velocidad 1
6.65667,6.656,3756,Velocidad 1
6.65833,6.657,3759,Velocidad 1
6.66,6.658,3766,Velocidad 1
6.66167,6.659,3771,Velocidad 1
6.66333,6.663,3771,Velocidad 1
6.665,6.663,3777,Velocidad 1
6.66667,6.665,3783,Velocidad 1
6.66833,6.667,3786,Velocidad 1
6.67,6.669,3791,Velocidad 1
6.67167,6.669,3796,Velocidad 1
6.67333,6.671,3803,Velocidad 1
6.675,6.673,3809,Velocidad 1
6.67667,6.676,3814,Velocidad 1
6.67833,6.678,3820,Velocidad 1
6.68,6.678,3827,Velocidad 1
6.68167,6.682,3833,Velocidad 1
6.68333,6.681,3837,Velocidad 1
6.685,6.683,3843,Velocidad 1
6.68667,6.686,3848,Velocidad 1
6.68833,6.687,3852,Velocidad 1
6.69,6.687,3858,Velocidad 1
6.69167,6.691,3867,Velocidad 1
6.69333,6.692,3871,Velocidad 1
6.695,6.694,3876,Velocidad 1
6.69667,6.694,3882,Velocidad 1
6.69833,6.698,3888,Velocidad 1
6.7,6.697,3891,Velocidad 1
6.70167,6.701,3896,Velocidad 1
6.70333,6.703,3899,Velocidad 1
6.705,6.703,3904,Velocidad 1
6.70667,6.706,3905,Velocidad 1
6.70833,6.708,3902,Velocidad 1
6.71,6.71,3902,Velocidad 1
6.71167,6.709,3903,Velocidad 1
6.71333,6.711,3903,Velocidad 1
6.715,6.713,3908,Velocidad 1
6.71667,6.717,3908,Velocidad 1
6.71833,6.718,3905,Velocidad 1
6.72,6.717,3904,Velocidad 1
6.72167,6.721,3904,Velocidad 1
6.72333,6.722,3905,Velocidad 1
6.725,6.724,3907,Velocidad 1
6.72667,6.726,3908,Velocidad 1
6.72833,6.726,3913,Velocidad 1
6.73,6.728,3918,Velocidad 1
6.73167,6.73,3923,Velocidad 1
6.73333,6.732,3927,Velocidad 1
6.735,6.732,3927,Velocidad 1
6.73667,6.736,3925,Velocidad 1
6.73833,6.737,3921,Velocidad 1
6.74,6.738,3920,Velocidad 1
6.74167,6.739,3921,Velocidad 1
6.74333,6.741,3919,Velocidad 1
6.745,6.745,3919,Velocidad 1
6.74667,6.748,3918,Velocidad 1
6.74833,6.747,3919,Velocidad 1
6.75,6.748,3919,Velocidad 1
6.75167,6.749,3922,Velocidad 1
6.75333,6.752,3924,Velocidad 1
6.755,6.752,3925,Velocidad 1
6.75667,6.756,3929,Velocidad 1
6.75833,6.757,3930,Velocidad 1
6.76,6.759,3929,Velocidad 1
6.76167,6.762,3931,Velocidad 1
6.76333,6.763,3932,Velocidad 1
6.765,6.763,3935,Velocidad 1
6.76667,6.764,3937,Velocidad 1
6.76833,6.768,3937,Velocidad 1
6.77,6.767,3938,Velocidad 1
6.77167,6.771,3937,Velocidad 1
6.77333,6.772,3937,Velocidad 1
6.775,6.776,3938,Velocidad 1
6.77667,6.776,3940,Velocidad 1
6.77833,6.777,3939,Velocidad 1
6.78,6.78,3940,Velocidad 1
6.78167,6.779,3939,Velocidad 1
6.78333,6.782,3939,Velocidad 1
6.785,6.784,3940,Velocidad 1
6.78667,6.786,3941,Velocidad 1
6.78833,6.786,3943,Velocidad 1
6.79,6.787,3943,Velocidad 1
6.79167,6.789,3946,Velocidad 1
6.79333,6.793,3945,Velocidad 1
6.795,6.795,3947,Velocidad 1
6.79667,6.796,3948,Velocidad 1
6.79833,6.798,3949,Velocidad 1
6.8,6.8,3951,Velocidad 1
6.80167,6.801,3954,Velocidad 1
6.80333,6.804,3957,Velocidad 1
6.805,6.802,3959,Velocidad 1
6.80667,6.806,3960,Velocidad 1
6.80833,6.807,3964,Velocidad 1
6.81,6.809,3968,Velocidad 1
6.81167,6.809,3972,Velocidad 1
6.81333,6.813,3976,Velocidad 1
6.815,6.813,3981,Velocidad 1
6.81667,6.816,3986,Velocidad 1
6.81833,6.818,3991,Velocidad 1
6.82,6.819,3993,Velocidad 1
6.82167,6.821,3994,Velocidad 1
6.82333,6.823,3998,Velocidad 1
6.825,6.825,4005,Velocidad 1
6.82667,6.826,4006,Velocidad 1
6.82833,6.826,4009,Velocidad 1
6.83,6.83,4014,Velocidad 1
6.83167,6.831,4015,Velocidad 1
6.83333,6.833,4013,Velocidad 1
6.835,6.833,4014,Velocidad 1
6.83667,6.835,4016,Velocidad 1
6.83833,6.837,4017,Velocidad 1
6.84,6.84,4018,Velocidad 1
6.84167,6.839,4019,Velocidad 1
6.84333,6.841,4021,Velocidad 1
6.845,6.842,4025,Velocidad 1
6.84667,6.847,4026,Velocidad 1
6.84833,6.849,4031,Velocidad 1
6.85,6.85,4032,Velocidad 1
6.85167,6.849,4034,Velocidad 1
6.85333,6.853,4037,Velocidad 1
6.855,6.853,4039,Velocidad 1
6.85667,6.854,4040,Velocidad 1
6.85833,6.857,4045,Velocidad 1
6.86,6.858,4052,Velocidad 1
6.86167,6.862,4059,Velocidad 1
6.86333,6.861,4062,Velocidad 1
6.865,6.864,4067,Velocidad 1
6.86667,6.866,4070,Velocidad 1
6.86833,6.868,4072,Velocidad 1
6.87,6.868,4077,Velocidad 1
6.87167,6.869,4079,Velocidad 1
6.87333,6.873,4083,Velocidad 1
6.875,6.875,4087,Velocidad 1
6.87667,6.875,4090,Velocidad 1
6.87833,6.875,4094,Velocidad 1
6.88,6.879,4099,Velocidad 1
6.88167,6.881,4107,Velocidad 1
6.88333,6.883,4110,Velocidad 1
6.885,6.884,4114,Velocidad 1
6.88667,6.886,4116,Velocidad 1
6.88833,6.886,4122,Velocidad 1
6.89,6.887,4126,Velocidad 1
6.89167,6.892,4133,Velocidad 1
6.89333,6.893,4137,Velocidad 1
6.895,6.893,4137,Velocidad 1
6.89667,6.896,4139,Velocidad 1
6.89833,6.896,4141,Velocidad 1
6.9,6.897,4142,Velocidad 1
6.90167,6.901,4144,Velocidad 1
6.90333,6.901,4146,Velocidad 1
6.905,6.904,4149,Velocidad 1
6.90667,6.905,4150,Velocidad 1
6.90833,6.908,4153,Velocidad 1
6.91,6.909,4152,Velocidad 1
6.91167,6.912,4153,Velocidad 1
6.91333,6.913,4152,Velocidad 1
6.915,6.913,4148,Velocidad 1
6.91667,6.917,4144,Velocidad 1
6.91833,6.918,4137,Velocidad 1
6.92,6.918,4126,Velocidad 1
6.92167,6.921,4116,Velocidad 1
6.92333,6.921,4103,Velocidad 1
6.925,6.923,4088,Velocidad 1
6.92667,6.927,4069,Velocidad 1
6.92833,6.927,4041,Velocidad 1
6.93,6.929,3999,Velocidad 1
6.93167,6.932,3966,Velocidad 1
6.93333,6.932,3932,Velocidad 1
6.935,6.933,3896,Velocidad 1
6.93667,6.936,3867,Velocidad 1
6.93833,6.935,3842,Velocidad 1
6.94,6.938,3820,Velocidad 1
6.94167,6.939,3803,Velocidad 1
6.94333,6.941,3787,Velocidad 1
6.945,6.943,3772,Velocidad 1
6.94667,6.946,3760,Velocidad 1
6.94833,6.948,3745,Velocidad 1
6.95,6.949,3730,Velocidad 1
6.95167,6.951,3717,Velocidad 1
6.95333,6.952,3704,Velocidad 1
6.955,6.954,3692,Velocidad 1
6.95667,6.956,3679,Velocidad 1
6.95833,6.958,3663,Velocidad 1
6.96,6.957,3653,Velocidad 1
6.96167,6.961,3643,Velocidad 1
6.96333,6.962,3634,Velocidad 1
6.965,6.964,3623,Velocidad 1
6.96667,6.967,3614,Velocidad 1
6.96833,6.968,3605,Velocidad 1
6.97,6.969,3594,Velocidad 1
6.97167,6.97,3586,Velocidad 1
6.97333,6.971,3582,Velocidad 1
6.975,6.975,3576,Velocidad 1
6.97667,6.976,3570,Velocidad 1
6.97833,6.978,3565,Velocidad 1
6.98,6.978,3563,Velocidad 1
6.98167,6.981,3561,Velocidad 1
6.98333,6.984,3559,Velocidad 1
6.985,6.983,3556,Velocidad 1
6.98667,6.986,3551,Velocidad 1
6.98833,6.985,3547,Velocidad 1
6.99,6.988,3547,Velocidad 1
6.99167,6.989,3547,Velocidad 1
6.99333,6.992,3545,Velocidad 1
6.995,6.992,3542,Velocidad 1
6.99667,6.998,3544,Velocidad 1
6.99833,6.997,3544,Velocidad 1
7,7,3544,Velocidad 1
7.00167,7.001,3540,Velocidad 1
7.00333,7.003,3538,Velocidad 1
7.005,7.005,3540,Velocidad 1
7.00667,7.007,3539,Velocidad 1
7.00833,7.008,3535,Velocidad 1
7.01,7.007,3533,Velocidad 1
7.01167,7.011,3533,Velocidad 1
7.01333,7.013,3536,Velocidad 1
7.015,7.012,3535,Velocidad 1
7.01667,7.014,3535,Velocidad 1
7.01833,7.017,3537,Velocidad 1
7.02,7.019,3540,Velocidad 1
7.02167,7.019,3544,Velocidad 1
7.02333,7.021,3546,Velocidad 1
7.025,7.024,3546,Velocidad 1
7.02667,7.027,3548,Velocidad 1
7.02833,7.028,3549,Velocidad 1
7.03,7.029,3551,Velocidad 1
7.03167,7.031,3554,Velocidad 1
7.03333,7.031,3557,Velocidad 1
7.035,7.035,3560,Velocidad 1
7.03667,7.036,3561,Velocidad 1
7.03833,7.038,3563,Velocidad 1
7.04,7.037,3566,Velocidad 1
7.04167,7.041,3569,Velocidad 1
7.04333,7.042,3568,Velocidad 1
7.045,7.043,3568,Velocidad 1
7.04667,7.047,3569,Velocidad 1
7.04833,7.047,3567,Velocidad 1
7.05,7.047,3564,Velocidad 1
7.05167,7.051,3563,Velocidad 1
7.05333,7.053,3561,Velocidad 1
7.055,7.054,3559,Velocidad 1
7.05667,7.055,3557,Velocidad 1
7.05833,7.058,3558,Velocidad 1
7.06,7.057,3559,Velocidad 1
7.06167,7.061,3563,Velocidad 1
7.06333,7.063,3562,Velocidad 1
7.065,7.062,3562,Velocidad 1
7.06667,7.065,3564,Velocidad 1
7.06833,7.066,3568,Velocidad 1
7.07,7.069,3569,Velocidad 1
7.07167,7.07,3568,Velocidad 1
7.07333,7.073,3569,Velocidad 1
7.075,7.073,3573,Velocidad 1
7.07667,7.075,3575,Velocidad 1
7.07833,7.077,3578,Velocidad 1
7.08,7.079,3580,Velocidad 1
7.08167,7.081,3581,Velocidad 1
7.08333,7.083,3585,Velocidad 1
7.085,7.085,3589,Velocidad 1
7.08667,7.086,3590,Velocidad 1
7.08833,7.088,3591,Velocidad 1
7.09,7.088,3590,Velocidad 1
7.09167,7.091,3589,Velocidad 1
7.09333,7.093,3590,Velocidad 1
7.095,7.093,3588,Velocidad 1
7.09667,7.095,3587,Velocidad 1
7.09833,7.095,3590,Velocidad 1
7.1,7.098,3596,Velocidad 1
7.10167,7.1,3597,Velocidad 1
7.10333,7.102,3598,Velocidad 1
7.105,7.104,3602,Velocidad 1
7.10667,7.106,3602,Velocidad 1
7.10833,7.108,3604,Velocidad 1
7.11,7.109,3606,Velocidad 1
7.11167,7.111,3608,Velocidad 1
7.11333,7.111,3613,Velocidad 1
7.115,7.112,3614,Velocidad 1
7.11667,7.116,3617,Velocidad 1
7.11833,7.117,3620,Velocidad 1
7.12,7.119,3624,Velocidad 1
7.12167,7.119,3627,Velocidad 1
7.12333,7.121,3629,Velocidad 1
7.125,7.124,3632,Velocidad 1
7.12667,7.124,3633,Velocidad 1
7.12833,7.126,3638,Velocidad 1
7.13,7.129,3641,Velocidad 1
7.13167,7.129,3643,Velocidad 1
7.13333,7.133,3642,Velocidad 1
7.135,7.135,3644,Velocidad 1
7.13667,7.136,3647,Velocidad 1
7.13833,7.138,3645,Velocidad 1
7.14,7.14,3647,Velocidad 1
7.14167,7.142,3650,Velocidad 1
7.14333,7.143,3654,Velocidad 1
7.145,7.145,3658,Velocidad 1
7.14667,7.146,3661,Velocidad 1
7.14833,7.148,3660,Velocidad 1
7.15,7.149,3661,Velocidad 1
7.15167,7.149,3662,Velocidad 1
7.15333,7.153,3667,Velocidad 1
7.155,7.154,3666,Velocidad 1
7.15667,7.156,3666,Velocidad 1
7.15833,7.158,3666,Velocidad 1
7.16,7.157,3663,Velocidad 1
7.16167,7.161,3663,Velocidad 1
7.16333,7.162,3662,Velocidad 1
7.165,7.164,3665,Velocidad 1
7.16667,7.166,3663,Velocidad 1
7.16833,7.166,3664,Velocidad 1
7.17,7.17,3665,Velocidad 1
7.17167,7.169,3666,Velocidad 1
7.17333,7.173,3666,Velocidad 1
7.175,7.174,3664,Velocidad 1
7.17667,7.176,3666,Velocidad 1
7.17833,7.176,3667,Velocidad 1
7.18,7.18,3667,Velocidad 1
7.18167,7.18,3664,Velocidad 1
7.18333,7.183,3662,Velocidad 1
7.185,7.184,3661,Velocidad 1
7.18667,7.186,3662,Velocidad 1
7.18833,7.186,3664,Velocidad 1
7.19,7.189,3664,Velocidad 1
7.19167,7.192,3665,Velocidad 1
7.19333,7.19,3665,Velocidad 1
7.195,7.192,3664,Velocidad 1
7.19667,7.194,3664,Velocidad 1
7.19833,7.196,3663,Velocidad 1
7.2,7.201,3660,Velocidad 1
7.20167,7.201,3661,Velocidad 1
7.20333,7.203,3664,Velocidad 1
7.205,7.204,3662,Velocidad 1
7.20667,7.205,3659,Velocidad 1
7.20833,7.208,3658,Velocidad 1
7.21,7.208,3658,Velocidad 1
7.21167,7.211,3658,Velocidad 1
7.21333,7.213,3657,Velocidad 1
7.215,7.213,3656,Velocidad 1
7.21667,7.216,3658,Velocidad 1
7.21833,7.218,3661,Velocidad 1
7.22,7.218,3665,Velocidad 1
7.22167,7.22,3668,Velocidad 1
7.22333,7.221,3667,Velocidad 1
7.225,7.225,3668,Velocidad 1
7.22667,7.226,3667,Velocidad 1
7.22833,7.227,3664,Velocidad 1
7.23,7.229,3665,Velocidad 1
7.23167,7.231,3667,Velocidad 1
7.23333,7.231,3668,Velocidad 1
7.235,7.233,3669,Velocidad 1
7.23667,7.234,3669,Velocidad 1
7.23833,7.238,3669,Velocidad 1
7.24,7.24,3672,Velocidad 1
7.24167,7.239,3673,Velocidad 1
7.24333,7.242,3675,Velocidad 1
7.245,7.245,3676,Velocidad 1
7.24667,7.244,3680,Velocidad 1
7.24833,7.248,3685,Velocidad 1
7.25,7.248,3688,Velocidad 1
7.25167,7.249,3690,Velocidad 1
7.25333,7.252,3692,Velocidad 1
7.255,7.255,3694,Velocidad 1
7.25667,7.257,3701,Velocidad 1
7.25833,7.258,3706,Velocidad 1
7.26,7.26,3707,Velocidad 1
7.26167,7.261,3712,Velocidad 1
7.26333,7.261,3714,Velocidad 1
7.265,7.263,3714,Velocidad 1
7.26667,7.264,3716,Velocidad 1
7.26833,7.267,3718,Velocidad 1
7.27,7.268,3719,Velocidad 1
7.27167,7.269,3720,Velocidad 1
7.27333,7.27,3724,Velocidad 1
7.275,7.274,3727,Velocidad 1
7.27667,7.277,3726,Velocidad 1
7.27833,7.276,3726,Velocidad 1
7.28,7.28,3728,Velocidad 1
7.28167,7.279,3731,Velocidad 1
7.28333,7.281,3733,Velocidad 1
7.285,7.284,3737,Velocidad 1
7.28667,7.286,3738,Velocidad 1
7.28833,7.286,3737,Velocidad 1
7.29,7.289,3739,Velocidad 1
7.29167,7.291,3738,Velocidad 1
7.29333,7.293,3740,Velocidad 1
7.295,7.294,3741,Velocidad 1
7.29667,7.294,3744,Velocidad 1
7.29833,7.298,3747,Velocidad 1
7.3,7.298,3750,Velocidad 1
7.30167,7.3,3754,Velocidad 1
7.30333,7.302,3755,Velocidad 1
7.305,7.304,3758,Velocidad 1
7.30667,7.307,3762,Velocidad 1
7.30833,7.308,3766,Velocidad 1
7.31,7.31,3769,Velocidad 1
7.31167,7.311,3771,Velocidad 1
7.31333,7.312,3774,Velocidad 1
7.315,7.314,3779,Velocidad 1
7.31667,7.316,3783,Velocidad 1
7.31833,7.317,3785,Velocidad 1
7.32,7.32,3788,Velocidad 1
7.32167,7.322,3792,Velocidad 1
7.32333,7.323,3794,Velocidad 1
7.325,7.323,3795,Velocidad 1
7.32667,7.325,3800,Velocidad 1
7.32833,7.328,3803,Velocidad 1
7.33,7.329,3802,Velocidad 1
7.33167,7.328,3801,Velocidad 1
7.33333,7.331,3804,Velocidad 1
7.335,7.334,3807,Velocidad 1
7.33667,7.336,3808,Velocidad 1
7.33833,7.337,3807,Velocidad 1
7.34,7.339,3808,Velocidad 1
7.34167,7.342,3811,Velocidad 1
7.34333,7.342,3815,Velocidad 1
7.345,7.344,3817,Velocidad 1
7.34667,7.344,3818,Velocidad 1
7.34833,7.348,3820,Velocidad 1
7.35,7.349,3821,Velocidad 1
7.35167,7.35,3822,Velocidad 1
7.35333,7.351,3826,Velocidad 1
7.355,7.352,3831,Velocidad 1
7.35667,7.356,3836,Velocidad 1
7.35833,7.358,3844,Velocidad 1
7.36,7.358,3849,Velocidad 1
7.36167,7.36,3851,Velocidad 1
7.36333,7.362,3850,Velocidad 1
7.365,7.365,3849,Velocidad 1
7.36667,7.364,3851,Velocidad 1
